
 -0.35537 -8.71144      0      0 4.71239 -5.96229 1.39465 -0.00309649 -0.795357  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0
 0.774734 9.01484      0      0 -3.93545 8.36246 5.70818 0.2564 0.707338  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0
 -8.34837 -8.2035      0      0 -3.69425 -1.71283 4.13956 0.228654 -0.506297  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0
 -13.9591 2.07394      0      0 -7.79055 3.44544 2.28456 -0.444634 -0.35409  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0
 8.94836 -3.04321      0      0 8.79102 1.20524 1.66794 0.333368 0.549733  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0
 7.01056 7.25812      0      0 8.6573 2.51809 3.2529 -0.613528 0.120877  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0
 4.56998 -7.63373      0      0 -2.6995 -5.66031 2.0484 0.481656 0.291174  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0
 2.95411 -2.52495      0      0 7.77255 -7.20916 2.58106 0.576211 -0.433276  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0
 9.75366 -15.1527      0      0 5.24827 -9.41277 2.82181 -0.607146 -0.0548226  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0
 -13.5654 -8.73807      0      0 -8.73921 -3.10829 1.89603 0.329952 0.6491  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0
 -14.7106 0.366941      0      0 -9.78149 -0.767349 4.90634 0.403361 -0.120624  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0
 7.09346 0.300069      0      0 1.94131 1.03888 3.73878 -0.289975 -0.411001  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0
 -10.6626 6.92163      0      0 -7.18352 2.1023 3.30337 0.249743 0.202012  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0
 -12.8712 -3.84964      0      0 -8.33437 -8.38605 5.80395 -0.693736 -0.03836  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0
 -2.16455 -9.49036      0      0 -4.06553 -3.66025 5.51838 -0.327073 0.661308  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0
 -8.99902 1.61569      0      0 -5.79897 6.24627 3.93305 0.705818 -0.402871  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0
 -1.83378 -9.57899      0      0 1.76853 -8.65648 4.23867 0.592751 0.46087  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0
 -8.70505 -0.610252      0      0 -3.63125 -1.4548 1.45139 -0.239929 0.0689766  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0
 -13.5476 -0.420266      0      0 -9.78519 -3.01405 2.40123 -0.408643 0.498556  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0
 -1.53405 10.8539      0      0 0.448095 8.39593 4.31018 0.650549 0.415481  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0
 -10.1147 -0.697917      0      0 -10.6226 0.392502 5.30244 0.248738 0.299654  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0
 -9.43426 -1.51394      0      0 -3.26817 5.32517 5.03847 0.373406 -0.728961  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0
 -3.08409 -13.4801      0      0 3.47953 -6.7025 3.88903 0.420632 0.142445  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0
 -6.31102 -2.66426      0      0 -4.84085 -4.33746 4.1178 0.750866 -0.669561  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0
 3.15915 3.26786      0      0 7.15067 3.87825 1.96808 0.80853 -0.658844  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0
 9.79304 8.85367      0      0 7.55677 3.91024 5.68107 -0.648666 -0.221505  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0
 7.14315 9.21319      0      0 0.887309 4.10797 5.85897 0.10803 0.910182  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0
 7.84511 3.91324      0      0 6.96538 1.19839 4.12931 -0.368463 0.78605  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0
 5.03369 1.12122      0      0 5.94395 5.56466 4.99457 -0.498152 0.219195  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0
 7.77303 9.02338      0      0 5.86003 7.85058 5.48535 0.34527 -0.183787  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0
 5.87038 1.0638      0      0 2.89169 1.79046 0.93206 0.165945 -0.980777  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0
 0.663787 4.71695      0      0 7.00619 0.294298 0.707788 -0.021399 0.021733  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0
 -5.96372 1.58552      0      0 -1.67454 3.07332 2.84077 -0.747638 -0.182537  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0
 -3.2011 -1.60834      0      0 -10.7906 4.3959 3.6048 0.657189 0.173633  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0
 -7.11713 8.88527      0      0 -8.358 3.54454 3.75282 -0.582535 -0.588446  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0
 5.5111 -4.7122      0      0 4.43598 -0.430598 2.75556 0.560729 -0.349505  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0
 3.45171 13.1765      0      0 0.192669 9.53435 2.92902 -0.664093 -0.0881181  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0
 7.13371 -4.23972      0      0 7.52705 -4.73758 4.78535 0.97336 -0.353124  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0
 3.29773 8.39682      0      0 1.18969 2.85928 1.20026 -0.0462822 -0.293779  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0
 -10.2894 4.28867      0      0 -5.25601 2.50292 5.43768 -0.819467 -0.265533  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0
 2.83717 0.104395      0      0 2.87292 3.5798 3.74692 -0.926393 0.127831  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0  -1000  -1000      0      0      0
